auth_id,event_name,previous_screen_class,screen_class,use_time_msec,event_timestamp_w_timezone,fomatted_event_timestamp_w_timezone
nPKbqr0XR0Kn8Jz8nj35Kw,screen_view,null,UIViewController,null,1695052637537000,2023-09-18 15:57:17.536999936
nPKbqr0XR0Kn8Jz8nj35Kw,screen_view,UIViewController,UIViewController,null,1695052637556000,2023-09-18 15:57:17.556000000
nPKbqr0XR0Kn8Jz8nj35Kw,screen_view,UIViewController,Splash,null,1695052639007000,2023-09-18 15:57:19.007000064
nPKbqr0XR0Kn8Jz8nj35Kw,screen_view,Splash,OnboardingFirst,null,1695052639015000,2023-09-18 15:57:19.015000064
nPKbqr0XR0Kn8Jz8nj35Kw,screen_view,OnboardingFirst,OnboardingLanguageSetting,null,1695052640733010,2023-09-18 15:57:20.733009920
nPKbqr0XR0Kn8Jz8nj35Kw,screen_view,OnboardingLanguageSetting,OnboardingKoreanOptions,null,1695052643026010,2023-09-18 15:57:23.026010112
nPKbqr0XR0Kn8Jz8nj35Kw,screen_view,OnboardingKoreanOptions,HomeTab,null,1695052645227010,2023-09-18 15:57:25.227010048
nPKbqr0XR0Kn8Jz8nj35Kw,screen_view,HomeTab,MyTab,null,1695052646965020,2023-09-18 15:57:26.965019904
nPKbqr0XR0Kn8Jz8nj35Kw,screen_view,MyTab,RCTModalHostViewController,null,1695052649330020,2023-09-18 15:57:29.330020096
nPKbqr0XR0Kn8Jz8nj35Kw,screen_view,RCTModalHostViewController,UIViewController,null,1695052660873000,2023-09-18 15:57:40.872999936
nPKbqr0XR0Kn8Jz8nj35Kw,screen_view,UIViewController,RCTModalHostViewController,null,1695052675255000,2023-09-18 15:57:55.255000064
nPKbqr0XR0Kn8Jz8nj35Kw,screen_view,RCTModalHostViewController,UIViewController,null,1695052688799000,2023-09-18 15:58:08.799000064
nPKbqr0XR0Kn8Jz8nj35Kw,screen_view,UIViewController,MyTabSetting,null,1695052692855000,2023-09-18 15:58:12.855000064
nPKbqr0XR0Kn8Jz8nj35Kw,screen_view,MyTabSetting,GDPRScreen,null,1695052698356000,2023-09-18 15:58:18.356000000
nPKbqr0XR0Kn8Jz8nj35Kw,screen_view,GDPRScreen,RCTModalHostViewController,null,1695052701571000,2023-09-18 15:58:21.571000064
nPKbqr0XR0Kn8Jz8nj35Kw,screen_view,null,UIViewController,null,1695052733293000,2023-09-18 15:58:53.292999936
nPKbqr0XR0Kn8Jz8nj35Kw,screen_view,UIViewController,UIViewController,null,1695052733342000,2023-09-18 15:58:53.342000128
nPKbqr0XR0Kn8Jz8nj35Kw,screen_view,UIViewController,Splash,null,1695052734812000,2023-09-18 15:58:54.812000000
