auth_id,event_name,previous_screen_class,screen_class,use_time_msec,event_timestamp_w_timezone,fomatted_event_timestamp_w_timezone
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1695771394077040,2023-09-26 23:36:34.077040128
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1695771398196040,2023-09-26 23:36:38.196039936
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1695771457237050,2023-09-26 23:37:37.237050112
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,SpeakLecturePlayer,null,1695771462468050,2023-09-26 23:37:42.468050176
djaAx8sEQReRzImtd2sA3w,screen_view,SpeakLecturePlayer,SpeakLectureSpeaking,null,1695771478846060,2023-09-26 23:37:58.846060032
djaAx8sEQReRzImtd2sA3w,screen_view,SpeakLectureSpeaking,SpeakLecturePlayer,null,1695771510894070,2023-09-26 23:38:30.894070016
djaAx8sEQReRzImtd2sA3w,screen_view,SpeakLecturePlayer,PathTab,null,1695771512537070,2023-09-26 23:38:32.537070080
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,CollectionQuiz,null,1695771514660070,2023-09-26 23:38:34.660070144
djaAx8sEQReRzImtd2sA3w,screen_view,CollectionQuiz,PathTab,null,1695771599239080,2023-09-26 23:39:59.239080192
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,CollectionQuiz,null,1695772711611080,2023-09-26 23:58:31.611080192
djaAx8sEQReRzImtd2sA3w,screen_view,CollectionQuiz,PathTab,null,1695773183898000,2023-09-27 00:06:23.897999872
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,RCTModalHostViewController,null,1695773184250000,2023-09-27 00:06:24.249999872
djaAx8sEQReRzImtd2sA3w,screen_view,RCTModalHostViewController,UIViewController,null,1695773188914000,2023-09-27 00:06:28.913999872
djaAx8sEQReRzImtd2sA3w,screen_view,UIViewController,StreakResult,null,1695774086596010,2023-09-27 00:21:26.596009984
djaAx8sEQReRzImtd2sA3w,screen_view,StreakResult,PathTab,null,1695774102213010,2023-09-27 00:21:42.213009920
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1695774148005000,2023-09-27 00:22:28.004999936
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1695774221954010,2023-09-27 00:23:41.954010112
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1695774224562010,2023-09-27 00:23:44.562010112
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1695774273265020,2023-09-27 00:24:33.265019904
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,CollectionQuiz,null,1695774276143020,2023-09-27 00:24:36.143020032
djaAx8sEQReRzImtd2sA3w,screen_view,CollectionQuiz,PathTab,null,1695774314905030,2023-09-27 00:25:14.905030144
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1695774319391030,2023-09-27 00:25:19.391030016
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1695774360024040,2023-09-27 00:26:00.024039936
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1695774362391040,2023-09-27 00:26:02.391040000
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1695774408340050,2023-09-27 00:26:48.340050176
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,SpeakLecturePlayer,null,1695774411969060,2023-09-27 00:26:51.969060096
djaAx8sEQReRzImtd2sA3w,screen_view,SpeakLecturePlayer,SpeakLectureSpeaking,null,1695774453573060,2023-09-27 00:27:33.573060096
djaAx8sEQReRzImtd2sA3w,screen_view,SpeakLectureSpeaking,SpeakLecturePlayer,null,1695774469123070,2023-09-27 00:27:49.123069952
